gap_id,mmsi,vessel_class,flag,vessel_length_m,vessel_tonnage_gt,gap_start_timestamp,gap_start_lat,gap_start_lon,gap_start_distance_from_shore_m,gap_end_timestamp,gap_end_lat,gap_end_lon,gap_end_distance_from_shore_m,gap_hours,iuu_caught
4592b742a93f05c26b4bab435a9dba79,548938000,tuna_purse_seines,PHL,71.79,1100,2019-06-09 01:07:23+00:00,0.91584,152.2486667,282000,2019-06-10 20:06:21+00:00,-0.114955,152.2890217,276000,42.96666667,0
982446bedc95664331bf3127ee796a3d,548938000,tuna_purse_seines,PHL,71.79,1100,2017-11-30 08:55:01+00:00,-3.475806667,157.314865,145000,2017-12-02 07:10:10+00:00,-5.771666667,152.4833333,57000,46.25,0
bd51d55d1da3027ad4edaf73ca700542,548938000,tuna_purse_seines,PHL,71.79,1100,2018-06-13 00:32:19+00:00,4.575816667,144.7877717,297000,2018-06-13 19:03:09+00:00,4.435096667,144.74927,312000,18.5,0
47446dcf9efd08f2296d4620f38ad568,548938000,tuna_purse_seines,PHL,71.79,1100,2017-10-28 02:19:10+00:00,-9.842865,155.10308,166000,2017-10-31 17:31:53+00:00,-9.248478333,154.1458033,51000,87.2,0
4b19937cff1bbec9c21fa1bd8baf45cf,548939000,tuna_purse_seines,PHL,71.79,1100,2019-06-17 07:54:48+00:00,-0.265076667,149.4482367,116000,2019-06-21 07:33:38+00:00,-3.102883333,157.5261383,192000,95.63333333,0
4d6574ccd181a2bf65e5b02adfccfe6b,548957000,tuna_purse_seines,PHL,60.52,1096,2019-02-03 23:12:06+00:00,0.892453333,146.7657333,242000,2019-02-05 18:24:09+00:00,-1.399773333,150.12582,31000,43.2,0
89eb6a462489bdd476a33941cb751152,553111738,tuna_purse_seines,PNG,71.79,1350,2018-11-23 05:49:19+00:00,-2.91934,171.6344283,322000,2018-11-24 05:10:41+00:00,-2.20072,172.0505567,304000,23.35,0
3576b3c0ca2e44ba21d1c4f7e8ecd76e,553111743,tuna_purse_seines,PNG,76.72,2389.5,2017-12-02 21:28:01+00:00,-11.228835,157.6572383,228000,2017-12-26 08:09:32+00:00,-12.13352,158.762595,144000,562.6833333,0
65843993fe9ac7e535f35c590812a02a,553111754,tuna_purse_seines,PNG,82.06,2026,2019-01-11 15:58:27+00:00,-3.9344,-168.75325,219000,2019-01-15 10:18:36+00:00,-6.0561,-167.3536483,454000,90.33333333,0
f004de59ffec7dc5d4d71238049a20aa,553111765,tuna_purse_seines,PNG,70.8,1408,2018-11-16 04:19:08+00:00,1.23843,148.1620967,322000,2018-11-16 22:00:30+00:00,1.277493333,148.37984,315000,17.68333333,0
d9e8203bb2be2e51e5b1a811fd3c64a0,553111765,tuna_purse_seines,PNG,70.8,1408,2019-08-27 19:56:28+00:00,2.106735,163.0933083,349000,2019-09-01 22:39:55+00:00,2.709168333,163.1443367,283000,122.7166667,0
7e19c45849419d29eb7ebc9e6b10b947,553111765,tuna_purse_seines,PNG,70.8,1408,2019-01-10 05:05:15+00:00,-2.229295,156.9543833,275000,2019-01-12 07:04:33+00:00,-2.905676667,157.0743567,204000,49.98333333,0
a875fb2e6983f70b7c711835dab636ab,553111771,tuna_purse_seines,PNG,71.79,1350,2018-03-04 09:06:30+00:00,0.370498333,150.2793333,203000,2018-03-04 22:22:38+00:00,0.160378333,150.3875567,187000,13.26666667,0
eac0669776dd893f07e4ff181f4bcd3e,553111900,tuna_purse_seines,PNG,73,1633,2018-11-25 01:38:27+00:00,1.063866667,149.0409067,269000,2018-11-26 06:37:13+00:00,0.870738333,149.7728417,243000,28.96666667,0
d7eda9f4952eb9c12bf2121cea9e3f68,557005500,tuna_purse_seines,SLB,70.8,1408,2017-04-04 03:35:51+00:00,-2.658185,165.779775,266000,2017-04-05 01:56:02+00:00,-1.9577,166.7121133,159000,22.33333333,0
487e14d62c3af8680642ebdbd8619f9b,557005500,tuna_purse_seines,SLB,70.8,1408,2019-06-16 08:00:27+00:00,-0.412613333,170.63672,132000,2019-06-17 00:28:23+00:00,-0.515861667,171.3132367,200000,16.45,0
6e496db30222963b499a6995da4cb001,557005500,tuna_purse_seines,SLB,70.8,1408,2017-03-16 22:17:42+00:00,-7.35797,165.079415,263000,2017-03-21 16:50:16+00:00,-8.465216667,164.6271833,188000,114.5333333,0
91c753243b64831012c725f603f38c0f,557005500,tuna_purse_seines,SLB,70.8,1408,2018-04-28 23:51:03+00:00,2.091623333,144.6590433,320000,2018-04-29 18:28:54+00:00,1.9959,145.8716183,309000,18.61666667,0
3717f929455b4e4aefa4ebad4fc328f2,557005500,tuna_purse_seines,SLB,70.8,1408,2019-07-28 22:29:02+00:00,-0.400933333,168.8179467,94000,2019-08-01 05:37:23+00:00,-0.231023333,168.77764,109000,79.13333333,0
7fc4c6d5ed7a1bc2703ce6180fdea352,557005700,tuna_purse_seines,SLB,70.8,1408,2018-03-10 02:15:25+00:00,0.235125,151.4339483,263000,2018-03-10 22:44:08+00:00,0.28896,151.6722133,284000,20.46666667,0
533528fccb49a105b60bda57598da2a1,557005700,tuna_purse_seines,SLB,70.8,1408,2019-02-18 12:10:07+00:00,0.306026667,149.00144,190000,2019-02-20 06:59:39+00:00,-2.783691667,150.216755,12000,42.81666667,0
ed5092a32ea9479efe141c2a07f1e507,557005700,tuna_purse_seines,SLB,70.8,1408,2017-07-07 07:08:05+00:00,-0.23399,178.437815,252000,2017-07-07 20:44:54+00:00,-0.278163333,178.5590717,262000,13.6,0
7232eda169c2bd5c3296a8a700401212,557005700,tuna_purse_seines,SLB,70.8,1408,2017-06-15 21:46:17+00:00,-2.050745,166.5604783,172000,2017-06-16 17:20:26+00:00,-1.567851667,170.0279533,92000,19.56666667,0
4fa4cc685d92784cd23bddb2a18b6b16,572975210,tuna_purse_seines,TUV,72.475,1294.5,2019-03-13 00:10:11+00:00,-0.239341667,-154.8806783,334000,2019-04-07 17:20:53+00:00,-8.50088,179.30344,10000,617.1666667,0
d6fbf7a75b368452c266b03a6f6afc26,577384000,tuna_purse_seines,VUT,69.45,1217,2019-07-12 22:12:10+00:00,5.807653333,175.2277067,351000,2019-07-24 16:25:05+00:00,-2.164075,-167.621025,385000,282.2,0
71c42735a1faba5be767af0b79098933,577384000,tuna_purse_seines,VUT,69.45,1217,2019-09-15 01:51:16+00:00,-3.297125,179.6974633,326000,2019-09-25 20:09:31+00:00,-8.598066667,179.1384633,4000,258.3,0
eb01409170d554fc7c1043197ab62968,584779200,tuna_purse_seines,PHL,66.40666667,1092,2018-08-28 06:15:50+00:00,1.666693333,152.2497333,291000,2018-09-05 05:13:03+00:00,-4.218495,152.1640533,1000,190.95,0
7ad38c6d1abc13d306301b5e14ba08b6,584779200,tuna_purse_seines,PHL,66.40666667,1092,2017-08-03 23:27:08+00:00,0.068453333,149.5516,154000,2017-08-04 22:11:53+00:00,2.257391667,146.9223867,378000,22.73333333,0
c435f633e8ebb71b9f476f903fc9d45a,584779200,tuna_purse_seines,PHL,66.40666667,1092,2019-06-15 01:13:01+00:00,0.28824,152.1996,299000,2019-06-23 20:50:09+00:00,0.361225,145.1726267,121000,211.6166667,0
34410c7e47e4f4bc2dbe2d336f9b5bcc,617095000,tuna_purse_seines,CPV,91.1,2863,2018-09-27 19:20:00+00:00,1.227221667,-1.099566667,403000,2018-09-28 09:46:18+00:00,1.129146667,2.206666667,471000,14.43333333,0
2353d8a0662a234585b2a51fd67f05af,617095000,tuna_purse_seines,CPV,91.1,2863,2017-06-20 17:26:06+00:00,3.20464,-3.758765,219000,2017-06-27 14:13:12+00:00,-3.904338333,8.639433333,193000,164.7833333,0
5ceefe3eb775147d77e68dc03a12c141,617095000,tuna_purse_seines,CPV,91.1,2863,2019-09-12 04:40:26+00:00,2.28072,-3.01678,291000,2019-09-12 20:16:18+00:00,2.374148333,-0.475353333,312000,15.58333333,0
ec771e60354f20e0540eb970e01c72a8,617095000,tuna_purse_seines,CPV,91.1,2863,2019-09-01 05:03:19+00:00,0.666943333,4.973428333,172000,2019-09-02 20:28:34+00:00,0.647096667,4.240311667,251000,39.41666667,0
f885d788fa934288cd426e9409380213,617095000,tuna_purse_seines,CPV,91.1,2863,2019-11-20 06:58:50+00:00,5.428148333,-13.48669333,240000,2019-11-21 09:33:43+00:00,5.93072,-13.78072,202000,26.56666667,0
a111867fdacb1a8f7b55d5afe03330db,617095000,tuna_purse_seines,CPV,91.1,2863,2019-05-06 10:59:17+00:00,-4.569066667,9.47464,181000,2019-05-07 09:30:34+00:00,-4.51592,10.1744,121000,22.51666667,0
84e6d57ff9078051a16dfb88549da7f4,619002000,tuna_purse_seines,CIV,55.43,858,2018-06-27 11:37:04+00:00,12.951265,-18.76807,215000,2018-06-28 00:21:11+00:00,13.76349333,-18.67538667,165000,12.73333333,0
bd279a12a93d844814d31ffbbcce53e7,627073000,tuna_purse_seines,GHA,70.595,1100,2018-05-01 11:35:58+00:00,-0.51832,-16.50034667,848000,2018-05-06 21:23:54+00:00,1.783155,-12.02123333,480000,129.7833333,0
0a936ad9f5af61f5360b853b179168a6,627887000,tuna_purse_seines,GHA,62.87333333,1328,2019-03-30 18:07:06+00:00,-0.778498333,-13.384605,794000,2019-04-01 05:02:17+00:00,1.438545,-10.23777667,409000,34.91666667,0
202742773cea7a0a921d1706fd531a84,627994000,tuna_purse_seines,GHA,59.24666667,1037.666667,2017-09-20 01:46:41+00:00,0.532765,-6.601971667,435000,2017-09-20 22:57:28+00:00,-0.97096,-6.264186667,607000,21.16666667,0
4cefa194cdd713f43e985ded6c1998e1,627994000,tuna_purse_seines,GHA,59.24666667,1037.666667,2017-08-05 05:57:01+00:00,2.604106667,-17.83224,768000,2017-08-07 00:28:17+00:00,2.667771667,-18.00628167,776000,42.51666667,0
3077c49e36169ffa764e87b098394aec,627994000,tuna_purse_seines,GHA,59.24666667,1037.666667,2019-03-19 18:31:39+00:00,-2.55138,-0.586158333,700000,2019-03-20 07:31:50+00:00,-3.744391667,0.765496667,594000,13,0
001a4482088f3032c8ec52746ed90ef4,627994000,tuna_purse_seines,GHA,59.24666667,1037.666667,2017-08-30 00:08:19+00:00,1.0904,-3.320213333,426000,2017-08-30 17:21:25+00:00,-0.082438333,-3.511651667,557000,17.21666667,0
a21d515ebc2494b7e8fca5b23267aa0b,627994000,tuna_purse_seines,GHA,59.24666667,1037.666667,2019-12-11 11:45:52+00:00,-5.340293333,-1.350586667,884000,2019-12-12 05:28:35+00:00,-6.091056667,-0.537713333,854000,17.7,0
f1a0d14695eb47dc10d76aa9d59e0613,645374000,tuna_purse_seines,MUS,86.36666667,2663.888889,2019-11-12 01:17:16+00:00,5.747568333,57.90649667,837000,2019-11-12 15:11:11+00:00,5.412538333,57.88495833,869000,13.88333333,0
b5adf898f9a24a8a6b60344a0fa06a0b,645374000,tuna_purse_seines,MUS,86.36666667,2663.888889,2019-06-17 00:38:52+00:00,-3.132665,57.00270167,166000,2019-06-17 14:55:22+00:00,-3.244631667,57.10567,172000,14.26666667,0
f1dad5b4df896901eb4236c4c3e7bfef,645374000,tuna_purse_seines,MUS,86.36666667,2663.888889,2019-11-08 00:21:09+00:00,3.301973333,61.2736,1005000,2019-11-08 14:52:15+00:00,3.769558333,63.25432333,1050000,14.51666667,0
c1eee389228096f1ec485ae645172354,645374000,tuna_purse_seines,MUS,86.36666667,2663.888889,2019-11-07 00:07:27+00:00,2.71288,57.83762667,762000,2019-11-07 14:08:44+00:00,2.559513333,58.791155,787000,14.01666667,0
9b629fc8dbf83022bfe6c9df8ffe6978,660001800,tuna_purse_seines,REU,84.11,2319,2019-10-14 13:14:23+00:00,1.44105,54.67016167,574000,2019-11-07 16:00:43+00:00,-3.035988333,54.557095,103000,578.7666667,0
0e1b773c40b5261ffd60dcabb2853c84,660001900,tuna_purse_seines,REU,84.11,2319,2019-01-31 00:53:58+00:00,-2.184933333,68.79554667,472000,2019-02-08 03:34:32+00:00,-3.510353333,55.37922,30000,194.6666667,0
9cee82560e2af3d30a3c584ea7f19ae8,660003800,tuna_purse_seines,REU,89,2664,2019-09-02 09:38:30+00:00,-4.363023333,52.79263667,129000,2019-09-05 07:26:50+00:00,-3.950933333,52.69914667,174000,69.8,0
dca3f4e2a4fd0f418158e8e0b752d047,660004300,tuna_purse_seines,REU,89,2666,2019-06-19 01:14:35+00:00,-3.276583333,57.40885167,202000,2019-06-22 14:42:32+00:00,-7.304706667,54.81565167,159000,85.45,0
ae6af9463b5f696d6b7dd7b71c487aaf,660004900,tuna_purse_seines,REU,89,2700,2019-09-02 09:56:44+00:00,-2.364733333,55.75481667,159000,2019-09-13 04:17:49+00:00,-4.5725,55.47948333,2000,258.35,0
beadcbc25000d748e04485ef52f79b0a,663136000,tuna_purse_seines,SEN,77.55,2107,2018-10-25 09:13:10+00:00,2.95424,-3.913066667,249000,2018-11-22 18:32:00+00:00,1.72896,-4.112026667,385000,681.3,0
3cacfa9a8a75db63473e5082009155cd,663136000,tuna_purse_seines,SEN,77.55,2107,2017-04-06 05:16:02+00:00,6.790728333,-13.47586833,102000,2017-04-06 19:39:33+00:00,7.077916667,-13.64019833,88000,14.38333333,0
c3e5b53cf0a72e2a5a972a50fba357f7,663136000,tuna_purse_seines,SEN,77.55,2107,2017-04-18 05:32:18+00:00,10.95760167,-17.55229,122000,2017-04-18 20:29:46+00:00,11.61609167,-17.82317667,143000,14.95,0
f37224215ca32fc932d55dd5ae12a80e,663136000,tuna_purse_seines,SEN,77.55,2107,2018-06-28 07:50:23+00:00,1.51255,-0.127011667,414000,2018-06-30 07:33:55+00:00,-2.568075,7.787335,181000,47.71666667,0
12966d4100db37d72e9a7952636aeec6,663147000,tuna_purse_seines,SEN,68.185,1363,2017-06-03 14:50:52+00:00,12.92781667,-17.95893333,128000,2017-06-04 10:32:30+00:00,12.75066667,-17.97496,128000,19.68333333,0
8bd1cb2f784e0655f22d038117bce321,663195000,tuna_purse_seines,SEN,78.8,1632,2018-04-02 18:26:25+00:00,8.763073333,-16.71429333,255000,2018-04-24 10:25:49+00:00,8.85138,-16.436725,235000,519.9833333,0
d4411c0d0d7f9be0832e76cd54770bc9,664097000,tuna_purse_seines,SYC,79.5,2298,2019-06-13 03:28:33+00:00,-2.159703333,55.576685,176000,2019-06-16 15:47:34+00:00,-3.054346667,56.90749333,161000,84.31666667,0
4783b641f933062ca0065798411a80a2,664097000,tuna_purse_seines,SYC,79.5,2298,2019-09-11 01:56:35+00:00,-3.004705,62.68579833,769000,2019-09-13 04:02:28+00:00,-3.563768333,55.86133333,34000,50.08333333,0
95504fe55b64ae9737999a436f5e0da1,664545000,tuna_purse_seines,SYC,79.5,2298,2018-10-21 00:22:06+00:00,-4.491768333,58.35633667,268000,2018-10-21 16:47:43+00:00,-4.60872,60.69930667,527000,16.41666667,0
507d6b208a63da3e9dab3211616e2be5,730016000,tuna_purse_seines,COL,63.18,1428,2017-10-02 19:06:34+00:00,1.717811667,-96.17459167,462000,2017-12-23 18:27:45+00:00,3.916085,-95.62705667,473000,1967.35,0
c036539f545df790d5a5eb68fa2b605f,730017000,tuna_purse_seines,COL,63.635,1468,2019-07-23 01:26:26+00:00,2.007266667,-84.71172667,408000,2019-07-23 15:12:26+00:00,2.00818,-84.84920667,422000,13.76666667,0
d374482f8f59ab67ebc5dc81ddd79040,730019000,tuna_purse_seines,COL,53.43,1009,2018-06-05 05:18:04+00:00,3.748666667,-107.3743467,751000,2018-06-07 03:18:53+00:00,3.55308,-104.924185,884000,46,0
2aa7c6778b892bef355cb6d8aee70013,730049000,tuna_purse_seines,COL,59.74,990,2017-02-04 04:27:39+00:00,-7.723718333,-86.086005,578000,2017-02-04 18:16:04+00:00,-7.19434,-86.31972333,587000,13.8,0
0d0b0e5b2d6af427928357566ca4219e,730051000,tuna_purse_seines,COL,59.74,1011.333333,2018-11-25 07:15:55+00:00,4.734086667,-103.9055017,849000,2018-12-01 01:30:42+00:00,3.569431667,-107.0959217,779000,138.2333333,0
cfbae4e698536a6b773b961597ee20f0,735057523,tuna_purse_seines,ECU,60.06666667,1171,2017-09-24 22:52:46+00:00,2.489285,-95.20782833,367000,2017-09-25 14:24:17+00:00,2.714478333,-98.11363333,688000,15.51666667,0
85d185ac1a4f688bb6c785fc91390a24,735057523,tuna_purse_seines,ECU,60.06666667,1171,2018-02-04 00:14:48+00:00,-1.32635,-93.694725,246000,2018-02-04 12:21:53+00:00,-1.286995,-93.72127,249000,12.11666667,0
9fb7aa5b13f2748f866796ac993d46f2,735057523,tuna_purse_seines,ECU,60.06666667,1171,2017-07-12 18:21:17+00:00,1.646938333,-87.02889667,355000,2017-07-14 13:19:50+00:00,1.7201,-87.03707167,358000,42.96666667,0
ee118b9ebb9a3ca9c915d2ec25db53bd,735057523,tuna_purse_seines,ECU,60.06666667,1171,2018-02-04 17:56:54+00:00,-1.103448333,-93.71181,242000,2018-02-05 13:11:09+00:00,-0.991981667,-93.29562,195000,19.23333333,0
50581320807a7cf724f43e65f1a98bb7,735057523,tuna_purse_seines,ECU,60.06666667,1171,2018-06-19 17:27:38+00:00,2.422435,-90.58085833,179000,2018-06-20 14:31:35+00:00,1.395828333,-93.34584167,151000,21.05,0
14089061b3b5628758be04d16a8fb645,735057523,tuna_purse_seines,ECU,60.06666667,1171,2017-06-04 19:01:58+00:00,2.948158333,-113.2097083,923000,2017-06-05 16:35:29+00:00,2.996906667,-113.31648,924000,21.55,0
3df869471e1c6a29573430ae6a8e29db,735057559,tuna_purse_seines,ECU,68.7003533,1291.756145,2019-05-03 00:38:41+00:00,4.549815,-108.0886367,647000,2019-05-03 15:16:53+00:00,4.312258333,-110.6808183,680000,14.63333333,0
81e385663652e39c318b80cea7051713,735057559,tuna_purse_seines,ECU,68.7003533,1291.756145,2019-05-01 20:41:04+00:00,4.67544,-103.6041333,877000,2019-05-02 21:10:15+00:00,4.601931667,-107.4641583,658000,24.48333333,0
3454b6e1bec16382bc70bfac35deb100,735057564,tuna_purse_seines,ECU,83.28875,2384,2018-02-21 00:15:02+00:00,-0.160383333,-114.1216833,1280000,2018-04-09 01:24:19+00:00,0.0626,-141.41545,887000,1129.15,0
f986cb273ca72fdacec9a40dd7d44cce,735057573,tuna_purse_seines,ECU,68.94,1559.5,2017-09-30 23:30:05+00:00,-4.823871667,-144.2758533,526000,2017-10-01 18:06:01+00:00,-4.60134,-144.62942,572000,18.58333333,0
7e42030e1eac1545b7ae83d787ba3b87,735057573,tuna_purse_seines,ECU,68.94,1559.5,2018-01-25 00:03:00+00:00,-8.662453333,-130.05592,960000,2018-01-27 19:20:20+00:00,-11.12949833,-125.1756883,1452000,67.28333333,0
4498efb6149d6b14d75ea4363536c333,735057573,tuna_purse_seines,ECU,68.94,1559.5,2017-10-02 01:40:06+00:00,-5.515618333,-145.8851517,633000,2017-10-02 15:38:24+00:00,-5.90669,-146.6496867,592000,13.96666667,0
352f7a1edf8abb06c1944ba05ab11b5d,735057573,tuna_purse_seines,ECU,68.94,1559.5,2018-01-15 23:37:59+00:00,-11.09901667,-108.3135767,1769000,2018-01-16 12:54:41+00:00,-11.25005833,-108.130645,1754000,13.26666667,0
bd543ab3e6979439e5fa809489f3d5b0,735057573,tuna_purse_seines,ECU,68.94,1559.5,2018-06-26 01:12:06+00:00,2.819146667,-111.7201333,871000,2018-06-26 13:39:03+00:00,3.817173333,-113.93912,885000,12.43333333,0
699f7b66e2867b440bf07396b1253675,735057573,tuna_purse_seines,ECU,68.94,1559.5,2017-04-23 01:20:22+00:00,-4.79488,-131.4134033,975000,2017-04-23 23:21:55+00:00,-5.15742,-130.5127433,1042000,22.01666667,0
98bfa13e07c58ef3863cc573301ccabc,735057573,tuna_purse_seines,ECU,68.94,1559.5,2017-04-17 02:26:20+00:00,9.128905,-139.5989883,1892000,2017-04-17 18:19:55+00:00,8.508143333,-140.595655,1820000,15.88333333,0
1fb8fe544c10b0f53316f28b09b0b880,735057573,tuna_purse_seines,ECU,68.94,1559.5,2017-04-13 10:13:33+00:00,5.467796667,-139.286965,1489000,2017-04-16 15:26:13+00:00,8.966285,-140.2475717,1871000,77.2,0
9b200621559a0e11c8ff031b9a33d8c7,735057573,tuna_purse_seines,ECU,68.94,1559.5,2017-12-31 21:31:07+00:00,0.616831667,-92.99261833,154000,2018-01-01 13:15:41+00:00,3.838336667,-93.162635,272000,15.73333333,0
f1ec6a4ac7328e2423724b0319a5505c,735057573,tuna_purse_seines,ECU,68.94,1559.5,2017-05-11 22:11:56+00:00,-15.75279,-89.43562,1360000,2017-05-12 15:53:37+00:00,-15.19962667,-89.15766167,1296000,17.68333333,0
378631d0a286bf634fc7e9faa7516eea,735057579,tuna_purse_seines,ECU,75.96666667,1460,2018-04-13 01:18:57+00:00,-3.424891667,-111.6789783,1545000,2018-04-14 08:32:57+00:00,0.493476667,-111.294755,1107000,31.23333333,0
84321cba19584c222feea0cd97f27724,735057579,tuna_purse_seines,ECU,75.96666667,1460,2017-07-12 17:32:08+00:00,-7.421813333,-118.2864533,2030000,2017-07-13 22:03:43+00:00,-7.036495,-118.0026567,2080000,28.51666667,0
72803c049dca9e60cb9e8100186e7344,735057579,tuna_purse_seines,ECU,75.96666667,1460,2018-03-25 02:15:15+00:00,-5.171005,-146.0101383,663000,2018-03-25 15:59:01+00:00,-7.027093333,-145.6333483,552000,13.71666667,0
ef20842ed215b60554a0a1ea1d6f4980,735057620,tuna_purse_seines,ECU,62.2,1189,2018-11-08 23:49:34+00:00,0.29788,-93.83236,250000,2018-11-10 12:19:45+00:00,-1.035,-93.43166667,210000,36.5,0
123205b480fb9d18070ca241eb5e4e61,735057620,tuna_purse_seines,ECU,62.2,1189,2018-11-10 23:38:17+00:00,-1.961791667,-91.98882,123000,2018-11-11 12:16:26+00:00,-2.499748333,-90.22814667,129000,12.63333333,0
d7a23632edc32bb2e229521ce33e0df5,735057620,tuna_purse_seines,ECU,62.2,1189,2019-02-12 23:19:23+00:00,-12.80508,-82.55519333,559000,2019-02-13 12:34:57+00:00,-12.90666667,-82.43,549000,13.25,0
4d200cfb24d4fa70caeface27d5af2f6,735057620,tuna_purse_seines,ECU,62.2,1189,2019-03-10 22:56:07+00:00,-6.708835,-98.7772,1031000,2019-03-11 11:59:09+00:00,-5.753061667,-97.13916,823000,13.05,0
5703dcea32739a09d544622b9012ac73,735057620,tuna_purse_seines,ECU,62.2,1189,2019-03-30 22:55:26+00:00,-8.509535,-87.90636667,797000,2019-03-31 13:28:35+00:00,-8.338188333,-87.82466,781000,14.55,0
2ade2c5e4ab1180f286c0200de30464d,735057620,tuna_purse_seines,ECU,62.2,1189,2018-11-06 23:48:57+00:00,2.042226667,-94.38758667,267000,2018-11-07 12:13:21+00:00,1.060455,-92.714,102000,12.4,0
be25f474731cd224379742a9136e37c7,735057651,tuna_purse_seines,ECU,55.165,1001,2019-09-25 17:28:16+00:00,5.318506667,-105.88928,661000,2019-09-29 02:55:24+00:00,-0.175425,-108.1017467,1168000,81.45,0
999591b57335adc4e26a362f188511b8,735057651,tuna_purse_seines,ECU,55.165,1001,2019-06-23 20:23:09+00:00,-4.177568333,-90.73761333,315000,2019-06-24 20:00:40+00:00,-5.221551667,-90.26455333,428000,23.61666667,0
e09fadb9c2d24e9b61961c2890f8ea6d,735057651,tuna_purse_seines,ECU,55.165,1001,2019-07-03 21:01:04+00:00,-4.951618333,-91.47104667,414000,2019-07-04 15:04:34+00:00,-4.887413333,-93.67917333,497000,18.05,0
fbea48bbd05405a8673438bd1dcc8ece,735057651,tuna_purse_seines,ECU,55.165,1001,2019-10-06 00:08:19+00:00,-5.628416667,-112.0541333,1794000,2019-10-06 16:15:56+00:00,-5.008265,-112.048,1726000,16.11666667,0
50f61282f50d34bf51cb1f39ca20aa68,735057662,tuna_purse_seines,ECU,42.9275,312.752,2019-12-16 00:01:04+00:00,0.324295,-88.92228667,114000,2019-12-16 14:42:22+00:00,-1.660888333,-88.81444,95000,14.68333333,0
7647ffe943285d923fef007d0a28ae0d,735057841,tuna_purse_seines,ECU,65.14,1434.666667,2019-10-31 21:55:03+00:00,-0.059093333,-95.49413333,426000,2019-11-01 11:59:25+00:00,-2.509693333,-95.49678,478000,14.06666667,0
e8cbb942b8589cdac8e97cf45763a58d,735058003,tuna_purse_seines,ECU,115.79,4401,2017-02-01 11:47:39+00:00,-3.340981667,-100.247935,1008000,2017-03-20 12:14:47+00:00,-2.589871667,-93.46745333,286000,1128.45,0
6544419c65b2dcb70ec944b1d38864a7,735058829,tuna_purse_seines,ECU,56.94,950.5,2018-10-09 22:34:48+00:00,1.723506667,-94.74120667,303000,2018-10-11 17:34:58+00:00,-0.840346667,-94.29877333,299000,43,0
1cbd79bad1385cc25ea31a9e47aadbbc,735059089,tuna_purse_seines,ECU,77.3,2165,2019-03-17 19:12:01+00:00,3.08496,-145.3112267,1325000,2019-03-27 20:25:49+00:00,-0.794273333,-95.12369333,388000,241.2166667,0
749fb78e67405b962fc557e72be34955,735059089,tuna_purse_seines,ECU,77.3,2165,2017-09-20 12:24:50+00:00,-2.459591667,-95.246495,450000,2017-10-06 01:55:21+00:00,-6.169535,-137.3928283,380000,373.5,0
7a4691eff7ddb67a40d7bc7b2321a23a,774559424,tuna_purse_seines,VEN,64.18,1107.333333,2018-02-09 11:43:55+00:00,-16.66876667,-78.63446667,367000,2018-02-10 01:24:34+00:00,-18.05413333,-78.76881667,483000,13.66666667,0
b9a5ec5cbfa155f94f9c08a39f6066e8,775610000,tuna_purse_seines,VEN,69.53333333,1358.333333,2019-04-28 13:23:47+00:00,6.663801667,-91.72628167,527000,2019-04-30 00:50:34+00:00,6.843313333,-92.04994,566000,35.43333333,0
