,exact_name
6550,South Atlantic Ocean
6551,South Atlantic Ocean
6552,North Pacific Ocean
6553,South Atlantic Ocean
6554,South Atlantic Ocean
6555,North Pacific Ocean
6556,South Atlantic Ocean
6557,South Atlantic Ocean
6558,North Pacific Ocean
6559,North Pacific Ocean
6560,North Pacific Ocean
6561,North Pacific Ocean
6562,Indian Ocean
6563,South Atlantic Ocean
6564,North Pacific Ocean
6565,South Atlantic Ocean
6566,North Pacific Ocean
6567,North Pacific Ocean
6568,North Pacific Ocean
6569,North Pacific Ocean
6570,North Pacific Ocean
6571,South Atlantic Ocean
6572,South Atlantic Ocean
6573,North Pacific Ocean
6574,North Pacific Ocean
6575,FALSE
6576,South Atlantic Ocean
6577,FALSE
6578,South Atlantic Ocean
6579,North Pacific Ocean
6580,South Atlantic Ocean
6581,North Pacific Ocean
6582,North Pacific Ocean
6583,South Atlantic Ocean
6584,South Atlantic Ocean
6585,South Atlantic Ocean
6586,South Atlantic Ocean
6587,South Atlantic Ocean
6588,FALSE
6589,South Atlantic Ocean
6590,FALSE
6591,South Atlantic Ocean
6592,South Atlantic Ocean
6593,FALSE
6594,South Atlantic Ocean
6595,FALSE
6596,FALSE
6597,FALSE
6598,FALSE
6599,FALSE
6600,South Atlantic Ocean
6601,FALSE
6602,Arabian Sea
6603,FALSE
6604,FALSE
6605,FALSE
6606,FALSE
6607,South Atlantic Ocean
6608,FALSE
6609,FALSE
6610,FALSE
6611,FALSE
6612,FALSE
6613,FALSE
6614,FALSE
6615,FALSE
6616,FALSE
6617,FALSE
6618,FALSE
6619,FALSE
6620,FALSE
6621,FALSE
6622,FALSE
6623,FALSE
6624,FALSE
6625,FALSE
6626,FALSE
6627,South Atlantic Ocean
6628,South Atlantic Ocean
6629,FALSE
6630,FALSE
6631,FALSE
6632,South Atlantic Ocean
6633,FALSE
6634,FALSE
6635,South Atlantic Ocean
6636,South Atlantic Ocean
6637,FALSE
6638,FALSE
6639,South Atlantic Ocean
6640,South Atlantic Ocean
6641,South Atlantic Ocean
6642,FALSE
6643,FALSE
6644,FALSE
6645,South Atlantic Ocean
6646,South Atlantic Ocean
6647,South Atlantic Ocean
6648,South Atlantic Ocean
6649,South Atlantic Ocean
6650,FALSE
6651,FALSE
6652,FALSE
6653,FALSE
6654,FALSE
6655,FALSE
6656,FALSE
6657,FALSE
6658,FALSE
6659,FALSE
6660,FALSE
6661,South Atlantic Ocean
6662,FALSE
6663,FALSE
6664,FALSE
6665,South Atlantic Ocean
6666,FALSE
6667,South Atlantic Ocean
6668,FALSE
6669,FALSE
6670,South Atlantic Ocean
6671,South Atlantic Ocean
6672,South Atlantic Ocean
6673,FALSE
6674,FALSE
6675,South Atlantic Ocean
6676,FALSE
6677,FALSE
6678,North Pacific Ocean
6679,FALSE
6680,South Atlantic Ocean
6681,South Atlantic Ocean
6682,FALSE
6683,FALSE
6684,FALSE
6685,South Atlantic Ocean
6686,FALSE
6687,FALSE
6688,South Atlantic Ocean
6689,FALSE
6690,FALSE
6691,FALSE
6692,FALSE
6693,South Atlantic Ocean
6694,South Atlantic Ocean
6695,FALSE
6696,FALSE
6697,FALSE
6698,FALSE
6699,FALSE
6700,FALSE
6701,South Atlantic Ocean
6702,FALSE
6703,FALSE
6704,FALSE
6705,FALSE
6706,FALSE
6707,FALSE
6708,North Pacific Ocean
6709,South Atlantic Ocean
6710,South Atlantic Ocean
6711,FALSE
6712,FALSE
6713,South Atlantic Ocean
6714,FALSE
6715,FALSE
6716,FALSE
6717,FALSE
6718,FALSE
6719,FALSE
6720,FALSE
6721,FALSE
6722,FALSE
6723,FALSE
6724,FALSE
6725,FALSE
6726,FALSE
6727,FALSE
6728,FALSE
6729,FALSE
6730,FALSE
6731,FALSE
6732,FALSE
6733,FALSE
6734,FALSE
6735,FALSE
6736,FALSE
6737,FALSE
6738,FALSE
6739,FALSE
6740,South Atlantic Ocean
6741,South Atlantic Ocean
6742,South Atlantic Ocean
6743,South Atlantic Ocean
6744,FALSE
6745,FALSE
6746,FALSE
6747,FALSE
6748,FALSE
6749,South Atlantic Ocean
6750,FALSE
6751,South Atlantic Ocean
6752,South Atlantic Ocean
6753,South Atlantic Ocean
6754,South Atlantic Ocean
6755,FALSE
6756,South Atlantic Ocean
6757,South Atlantic Ocean
6758,South Atlantic Ocean
6759,South Atlantic Ocean
6760,FALSE
6761,South Atlantic Ocean
6762,South Atlantic Ocean
6763,FALSE
6764,FALSE
6765,FALSE
6766,FALSE
6767,FALSE
6768,FALSE
6769,FALSE
6770,FALSE
6771,FALSE
6772,FALSE
6773,FALSE
6774,South Atlantic Ocean
6775,FALSE
6776,FALSE
6777,FALSE
6778,FALSE
6779,FALSE
6780,FALSE
6781,FALSE
6782,FALSE
6783,FALSE
6784,South Atlantic Ocean
6785,FALSE
6786,FALSE
6787,FALSE
6788,South Atlantic Ocean
6789,South Atlantic Ocean
6790,South Atlantic Ocean
6791,South Atlantic Ocean
6792,FALSE
6793,FALSE
6794,South Atlantic Ocean
6795,South Atlantic Ocean
6796,FALSE
6797,South Atlantic Ocean
6798,North Pacific Ocean
6799,South Atlantic Ocean
6800,FALSE
6801,FALSE
6802,South Atlantic Ocean
6803,FALSE
6804,South Atlantic Ocean
6805,FALSE
6806,FALSE
6807,South Atlantic Ocean
6808,FALSE
6809,South Atlantic Ocean
6810,South Atlantic Ocean
6811,FALSE
6812,North Pacific Ocean
6813,North Pacific Ocean
6814,South Atlantic Ocean
6815,North Pacific Ocean
6816,North Pacific Ocean
6817,North Pacific Ocean
6818,South Atlantic Ocean
6819,South Atlantic Ocean
6820,North Pacific Ocean
6821,North Pacific Ocean
6822,North Pacific Ocean
6823,North Pacific Ocean
6824,North Pacific Ocean
6825,North Pacific Ocean
6826,South Atlantic Ocean
6827,North Pacific Ocean
6828,North Pacific Ocean
6829,North Pacific Ocean
6830,FALSE
6831,FALSE
6832,FALSE
6833,South Atlantic Ocean
6834,North Pacific Ocean
6835,North Pacific Ocean
6836,North Pacific Ocean
6837,South Atlantic Ocean
6838,North Pacific Ocean
6839,North Pacific Ocean
6840,North Pacific Ocean
6841,North Pacific Ocean
6842,North Pacific Ocean
6843,North Pacific Ocean
6844,North Pacific Ocean
6845,North Pacific Ocean
6846,North Pacific Ocean
6847,North Pacific Ocean
6848,North Pacific Ocean
6849,South Atlantic Ocean
6850,FALSE
6851,North Pacific Ocean
6852,North Pacific Ocean
6853,North Pacific Ocean
6854,FALSE
6855,FALSE
6856,South Atlantic Ocean
6857,South Atlantic Ocean
6858,South Atlantic Ocean
6859,South Atlantic Ocean
6860,South Atlantic Ocean
6861,South Atlantic Ocean
6862,North Pacific Ocean
6863,FALSE
6864,FALSE
6865,North Pacific Ocean
6866,FALSE
6867,South Atlantic Ocean
6868,South Atlantic Ocean
6869,South Atlantic Ocean
6870,FALSE
6871,FALSE
6872,North Pacific Ocean
6873,FALSE
6874,South Atlantic Ocean
6875,North Pacific Ocean
6876,North Pacific Ocean
6877,North Pacific Ocean
6878,North Pacific Ocean
6879,South Atlantic Ocean
6880,North Pacific Ocean
6881,FALSE
6882,FALSE
6883,North Pacific Ocean
6884,North Pacific Ocean
6885,South Atlantic Ocean
6886,North Pacific Ocean
6887,North Pacific Ocean
6888,North Pacific Ocean
6889,North Pacific Ocean
6890,North Pacific Ocean
6891,North Pacific Ocean
6892,North Pacific Ocean
6893,North Pacific Ocean
6894,North Pacific Ocean
6895,North Pacific Ocean
6896,North Pacific Ocean
6897,North Pacific Ocean
6898,North Pacific Ocean
6899,North Pacific Ocean
6900,North Pacific Ocean
6901,North Pacific Ocean
6902,North Pacific Ocean
6903,North Pacific Ocean
6904,North Pacific Ocean
6905,North Pacific Ocean
6906,North Pacific Ocean
6907,North Pacific Ocean
6908,North Pacific Ocean
6909,North Pacific Ocean
6910,North Pacific Ocean
6911,North Pacific Ocean
6912,North Pacific Ocean
6913,North Pacific Ocean
6914,South Atlantic Ocean
6915,North Pacific Ocean
6916,South Atlantic Ocean
6917,North Pacific Ocean
6918,North Pacific Ocean
6919,North Pacific Ocean
6920,North Pacific Ocean
6921,North Pacific Ocean
6922,North Pacific Ocean
6923,North Pacific Ocean
6924,North Pacific Ocean
6925,North Pacific Ocean
6926,North Pacific Ocean
6927,North Pacific Ocean
6928,North Pacific Ocean
6929,South Atlantic Ocean
6930,North Pacific Ocean
6931,South Atlantic Ocean
6932,North Pacific Ocean
6933,North Pacific Ocean
6934,North Pacific Ocean
6935,North Pacific Ocean
6936,North Pacific Ocean
6937,North Pacific Ocean
6938,North Pacific Ocean
6939,North Pacific Ocean
6940,North Pacific Ocean
6941,North Pacific Ocean
6942,North Pacific Ocean
6943,North Pacific Ocean
6944,North Pacific Ocean
6945,North Pacific Ocean
6946,North Pacific Ocean
6947,North Pacific Ocean
6948,North Pacific Ocean
6949,North Pacific Ocean
6950,North Pacific Ocean
6951,South Atlantic Ocean
6952,South Atlantic Ocean
6953,South Atlantic Ocean
6954,South Atlantic Ocean
6955,North Pacific Ocean
6956,North Pacific Ocean
6957,North Pacific Ocean
6958,FALSE
6959,North Pacific Ocean
6960,North Pacific Ocean
6961,North Pacific Ocean
6962,North Pacific Ocean
6963,North Pacific Ocean
6964,North Pacific Ocean
6965,North Pacific Ocean
6966,North Pacific Ocean
6967,North Pacific Ocean
6968,North Pacific Ocean
6969,North Pacific Ocean
6970,North Pacific Ocean
6971,North Pacific Ocean
6972,South Atlantic Ocean
6973,South Atlantic Ocean
6974,North Pacific Ocean
6975,North Pacific Ocean
6976,North Pacific Ocean
6977,North Pacific Ocean
6978,North Pacific Ocean
6979,South Atlantic Ocean
6980,North Pacific Ocean
6981,North Pacific Ocean
6982,North Pacific Ocean
6983,North Pacific Ocean
6984,North Pacific Ocean
6985,North Pacific Ocean
6986,North Pacific Ocean
6987,North Pacific Ocean
6988,North Pacific Ocean
6989,North Pacific Ocean
6990,North Pacific Ocean
6991,North Pacific Ocean
6992,South Atlantic Ocean
6993,North Pacific Ocean
6994,North Pacific Ocean
6995,North Pacific Ocean
6996,North Pacific Ocean
6997,North Pacific Ocean
6998,North Pacific Ocean
